Load	Time
94.089355	165.899000
95.473022	165.924000
97.548523	165.949000
89.938354	165.973000
96.856689	165.998000
92.013855	166.024000
98.240356	166.049000
93.397522	166.074000
93.397522	166.098000
92.705688	166.123000
96.856689	166.149000
97.548523	166.174000
78.177185	166.199000
92.705688	166.223000
92.705688	166.248000
94.781189	166.274000
98.932190	166.299000
97.548523	166.324000
89.938354	166.348000
98.932190	166.373000
94.781189	166.399000
100.315857	166.424000
90.630188	166.449000
95.473022	166.473000
90.630188	166.498000
82.328186	166.524000
82.328186	166.549000
84.403687	166.574000
89.938354	166.598000
86.479187	166.623000
95.473022	166.649000
92.705688	166.674000
98.240356	166.699000
91.322021	166.723000
103.083191	166.748000
91.322021	166.774000
92.013855	166.799000
90.630188	166.824000
89.246521	166.848000
93.397522	166.873000
93.397522	166.899000
94.781189	166.924000
87.862854	166.949000
94.089355	166.973000
89.246521	166.998000
91.322021	167.024000
95.473022	167.049000
83.711853	167.074000
84.403687	167.098000
93.397522	167.123000
93.397522	167.149000
85.787354	167.174000
89.938354	167.199000
88.554687	167.223000
91.322021	167.248000
99.624023	167.274000
92.705688	167.299000
96.856689	167.324000
95.473022	167.348000
90.630188	167.373000
94.089355	167.399000
89.246521	167.424000
91.322021	167.449000
91.322021	167.473000
90.630188	167.498000
92.705688	167.524000
96.856689	167.549000
84.403687	167.574000
92.013855	167.598000
89.246521	167.623000
92.013855	167.649000
94.781189	167.674000
92.013855	167.699000
95.473022	167.723000
90.630188	167.750000
85.095520	167.776000
104.466858	167.801000
82.328186	167.826000
90.630188	167.852000
92.705688	167.877000
88.554687	167.903000
89.938354	167.928000
90.630188	167.953000
84.403687	167.979000
78.177185	168.004000
94.089355	168.030000
91.322021	168.055000
97.548523	168.079000
92.013855	168.105000
98.240356	168.130000
91.322021	168.156000
87.171021	168.181000
87.862854	168.205000
89.938354	168.231000
92.013855	168.256000
90.630188	168.281000
87.862854	168.306000
89.938354	168.330000
82.328186	168.356000
90.630188	168.381000
96.856689	168.406000
89.938354	168.431000
92.013855	168.455000
90.630188	168.481000
83.711853	168.506000
100.315857	168.531000
91.322021	168.556000
98.932190	168.580000
95.473022	168.606000
94.089355	168.631000
92.705688	168.656000
86.479187	168.681000
89.938354	168.705000
89.938354	168.731000
89.246521	168.756000
82.328186	168.781000
84.403687	168.806000
94.781189	168.830000
99.624023	168.856000
92.705688	168.881000
85.095520	168.906000
90.630188	168.931000
94.089355	168.955000
91.322021	168.981000
83.020020	169.006000
92.013855	169.031000
89.938354	169.056000
87.862854	169.080000
87.862854	169.106000
96.164856	169.131000
97.548523	169.156000
89.938354	169.181000
80.252686	169.205000
95.473022	169.231000
94.781189	169.256000
81.636353	169.281000
76.793518	169.306000
91.322021	169.330000
87.862854	169.356000
89.246521	169.381000
93.397522	169.406000
87.862854	169.431000
87.862854	169.455000
91.322021	169.481000
83.711853	169.506000
94.781189	169.531000
92.013855	169.556000
86.479187	169.580000
87.862854	169.606000
96.164856	169.631000
97.548523	169.656000
98.932190	169.681000
87.862854	169.705000
85.787354	169.730000
92.705688	169.756000
80.252686	169.781000
82.328186	169.807000
86.479187	169.831000
86.479187	169.857000
87.171021	169.882000
83.711853	169.907000
88.554687	169.932000
81.636353	169.956000
87.171021	169.982000
83.020020	170.007000
84.403687	170.032000
81.636353	170.057000
89.246521	170.081000
80.944519	170.107000
92.013855	170.132000
92.013855	170.157000
87.171021	170.182000
87.171021	170.206000
91.322021	170.232000
84.403687	170.258000
85.787354	170.283000
84.403687	170.307000
83.020020	170.332000
89.938354	170.358000
90.630188	170.383000
83.711853	170.408000
103.083191	170.432000
98.240356	170.457000
93.397522	170.483000
103.775024	170.508000
87.862854	170.533000
90.630188	170.557000
97.548523	170.582000
94.089355	170.608000
85.095520	170.633000
83.711853	170.658000
85.787354	170.682000
87.862854	170.707000
85.787354	170.733000
89.246521	170.758000
83.711853	170.783000
83.711853	170.807000
93.397522	170.832000
89.938354	170.858000
87.862854	170.883000
87.862854	170.908000
86.479187	170.932000
104.466858	170.957000
86.479187	170.983000
82.328186	171.008000
85.787354	171.033000
83.711853	171.057000
84.403687	171.082000
87.862854	171.108000
85.787354	171.133000
85.095520	171.158000
93.397522	171.182000
91.322021	171.207000
94.089355	171.233000
87.862854	171.259000
85.787354	171.284000
98.240356	171.310000
87.171021	171.335000
96.856689	171.361000
91.322021	171.386000
85.095520	171.411000
97.548523	171.437000
89.246521	171.462000
92.013855	171.488000
90.630188	171.513000
78.869019	171.537000
79.560852	171.563000
83.711853	171.588000
76.793518	171.614000
87.171021	171.639000
80.944519	171.663000
82.328186	171.689000
85.787354	171.714000
77.485352	171.738000
76.793518	171.763000
81.636353	171.787000
89.246521	171.813000
83.711853	171.838000
86.479187	171.864000
83.711853	171.889000
80.252686	171.913000
83.020020	171.939000
73.334351	171.964000
84.403687	171.989000
85.095520	172.014000
90.630188	172.038000
80.944519	172.064000
78.177185	172.089000
87.862854	172.114000
78.869019	172.139000
80.944519	172.163000
80.944519	172.189000
82.328186	172.214000
73.334351	172.239000
85.095520	172.264000
79.560852	172.288000
85.787354	172.314000
83.020020	172.339000
87.862854	172.364000
89.246521	172.389000
80.944519	172.413000
83.020020	172.439000
87.862854	172.464000
82.328186	172.489000
82.328186	172.514000
74.718018	172.538000
84.403687	172.564000
83.020020	172.589000
81.636353	172.614000
83.711853	172.639000
88.554687	172.663000
75.409851	172.689000
78.177185	172.714000
80.944519	172.739000
84.403687	172.764000
75.409851	172.788000
80.252686	172.814000
76.793518	172.839000
81.636353	172.864000
87.862854	172.889000
81.636353	172.913000
79.560852	172.939000
76.793518	172.964000
79.560852	172.989000
82.328186	173.014000
79.560852	173.038000
76.793518	173.064000
80.944519	173.089000
83.711853	173.114000
82.328186	173.139000
72.642517	173.163000
65.032349	173.189000
83.711853	173.214000
85.095520	173.239000
80.944519	173.264000
80.252686	173.288000
82.328186	173.314000
78.177185	173.339000
85.095520	173.364000
83.711853	173.389000
78.869019	173.413000
74.718018	173.439000
74.718018	173.464000
80.252686	173.489000
91.322021	173.514000
75.409851	173.538000
79.560852	173.564000
75.409851	173.589000
79.560852	173.614000
80.944519	173.639000
85.095520	173.663000
78.869019	173.689000
82.328186	173.714000
73.334351	173.739000
78.177185	173.764000
84.403687	173.788000
78.177185	173.814000
86.479187	173.839000
81.636353	173.864000
80.252686	173.889000
92.705688	173.913000
79.560852	173.939000
78.869019	173.964000
77.485352	173.989000
75.409851	174.014000
83.711853	174.038000
79.560852	174.064000
78.869019	174.089000
76.793518	174.114000
80.944519	174.139000
76.793518	174.163000
76.101685	174.189000
75.409851	174.214000
90.630188	174.239000
79.560852	174.264000
79.560852	174.288000
76.793518	174.314000
90.630188	174.339000
63.648682	174.364000
74.718018	174.389000
78.869019	174.413000
76.793518	174.439000
82.328186	174.464000
77.485352	174.489000
84.403687	174.514000
80.252686	174.538000
78.177185	174.564000
74.718018	174.589000
79.560852	174.614000
71.950684	174.639000
79.560852	174.663000
79.560852	174.689000
76.793518	174.714000
70.567017	174.739000
80.252686	174.764000
71.950684	174.788000
77.485352	174.814000
81.636353	174.839000
84.403687	174.864000
78.177185	174.889000
76.101685	174.913000
79.560852	174.939000
76.793518	174.964000
80.944519	174.989000
74.026184	175.014000
80.252686	175.038000
77.485352	175.064000
79.560852	175.089000
76.101685	175.114000
76.101685	175.139000
67.799683	175.163000
76.101685	175.189000
80.252686	175.215000
76.101685	175.240000
74.718018	175.265000
77.485352	175.289000
79.560852	175.315000
76.793518	175.340000
79.560852	175.365000
78.869019	175.390000
76.101685	175.414000
83.711853	175.440000
73.334351	175.465000
76.793518	175.490000
78.869019	175.515000
76.101685	175.539000
76.793518	175.565000
76.793518	175.590000
79.560852	175.615000
76.101685	175.640000
76.101685	175.665000
76.793518	175.691000
82.328186	175.716000
74.026184	175.741000
74.026184	175.765000
76.101685	175.790000
83.020020	175.817000
76.793518	175.843000
83.711853	175.868000
82.328186	175.894000
76.101685	175.919000
74.026184	175.945000
73.334351	175.971000
78.177185	175.995000
74.026184	176.021000
77.485352	176.046000
76.101685	176.072000
71.258850	176.097000
70.567017	176.121000
73.334351	176.147000
74.026184	176.172000
76.793518	176.198000
79.560852	176.223000
75.409851	176.247000
79.560852	176.273000
75.409851	176.298000
73.334351	176.323000
71.950684	176.348000
74.026184	176.372000
69.875183	176.398000
76.793518	176.423000
75.409851	176.448000
77.485352	176.473000
73.334351	176.497000
74.026184	176.523000
74.718018	176.548000
74.718018	176.573000
73.334351	176.598000
69.183350	176.622000
70.567017	176.648000
75.409851	176.673000
76.793518	176.698000
71.258850	176.723000
75.409851	176.747000
70.567017	176.773000
69.183350	176.798000
71.258850	176.823000
78.869019	176.848000
80.944519	176.872000
72.642517	176.898000
70.567017	176.923000
73.334351	176.948000
69.183350	176.973000
71.950684	176.997000
74.026184	177.023000
68.491516	177.048000
71.258850	177.073000
68.491516	177.098000
74.026184	177.122000
72.642517	177.148000
71.950684	177.173000
70.567017	177.198000
76.101685	177.223000
74.026184	177.247000
76.793518	177.273000
72.642517	177.298000
67.107849	177.323000
75.409851	177.348000
71.258850	177.372000
74.026184	177.398000
54.654846	177.423000
75.409851	177.448000
76.101685	177.473000
73.334351	177.497000
76.793518	177.523000
82.328186	177.548000
72.642517	177.573000
74.026184	177.598000
70.567017	177.622000
73.334351	177.648000
76.101685	177.673000
67.799683	177.698000
67.799683	177.723000
74.718018	177.749000
69.875183	177.775000
70.567017	177.800000
71.950684	177.825000
73.334351	177.851000
78.177185	177.876000
69.875183	177.902000
78.869019	177.927000
68.491516	177.952000
71.258850	177.979000
75.409851	178.005000
66.416016	178.031000
67.799683	178.056000
69.875183	178.080000
71.950684	178.106000
87.171021	178.131000
76.793518	178.156000
71.950684	178.182000
73.334351	178.206000
74.026184	178.232000
76.101685	178.258000
69.875183	178.283000
71.258850	178.307000
72.642517	178.332000
78.869019	178.358000
74.026184	178.383000
75.409851	178.408000
69.875183	178.432000
75.409851	178.457000
78.869019	178.483000
68.491516	178.508000
68.491516	178.533000
79.560852	178.557000
69.875183	178.582000
73.334351	178.608000
75.409851	178.633000
72.642517	178.659000
71.258850	178.685000
70.567017	178.710000
70.567017	178.736000
67.799683	178.761000
69.183350	178.786000
70.567017	178.813000
74.718018	178.839000
63.648682	178.864000
67.799683	178.889000
73.334351	178.913000
70.567017	178.939000
71.950684	178.964000
73.334351	178.989000
67.799683	179.014000
70.567017	179.038000
69.183350	179.064000
69.875183	179.089000
67.799683	179.114000
62.265015	179.139000
78.869019	179.163000
75.409851	179.189000
67.799683	179.214000
64.340515	179.239000
65.032349	179.265000
67.799683	179.289000
61.573181	179.315000
69.875183	179.340000
71.950684	179.365000
71.258850	179.390000
71.258850	179.414000
69.183350	179.440000
63.648682	179.465000
65.032349	179.490000
67.107849	179.515000
69.875183	179.539000
72.642517	179.565000
69.875183	179.590000
75.409851	179.615000
60.189514	179.640000
74.718018	179.665000
65.724182	179.691000
67.799683	179.716000
69.183350	179.741000
67.107849	179.768000
65.724182	179.794000
65.032349	179.820000
67.107849	179.845000
68.491516	179.870000
71.950684	179.896000
71.950684	179.921000
69.183350	179.947000
67.107849	179.972000
69.875183	179.996000
64.340515	180.022000
67.107849	180.047000
78.177185	180.074000
69.875183	180.098000
68.491516	180.123000
64.340515	180.149000
68.491516	180.174000
73.334351	180.199000
71.258850	180.223000
69.183350	180.248000
64.340515	180.274000
68.491516	180.299000
75.409851	180.324000
59.497681	180.348000
65.724182	180.373000
67.799683	180.399000
74.026184	180.424000
71.258850	180.449000
64.340515	180.473000
67.107849	180.498000
68.491516	180.524000
71.258850	180.549000
70.567017	180.574000
75.409851	180.598000
70.567017	180.623000
79.560852	180.649000
74.026184	180.674000
73.334351	180.699000
68.491516	180.723000
67.799683	180.748000
71.258850	180.775000
64.340515	180.800000
69.875183	180.825000
65.724182	180.851000
65.032349	180.876000
68.491516	180.902000
68.491516	180.927000
66.416016	180.952000
58.114014	180.978000
65.032349	181.003000
64.340515	181.029000
69.183350	181.054000
81.636353	181.078000
65.724182	181.104000
67.107849	181.129000
67.107849	181.155000
67.799683	181.180000
66.416016	181.204000
71.258850	181.230000
69.875183	181.255000
69.183350	181.281000
73.334351	181.306000
70.567017	181.331000
66.416016	181.357000
68.491516	181.382000
68.491516	181.407000
56.730347	181.432000
67.799683	181.456000
65.724182	181.482000
78.869019	181.507000
78.177185	181.532000
68.491516	181.557000
68.491516	181.581000
62.265015	181.607000
65.724182	181.632000
78.177185	181.657000
60.881348	181.682000
69.875183	181.706000
68.491516	181.732000
60.189514	181.757000
50.503845	181.782000
60.189514	181.807000
67.107849	181.832000
59.497681	181.858000
67.799683	181.883000
80.252686	181.908000
68.491516	181.932000
60.189514	181.957000
71.950684	181.983000
58.805847	182.008000
62.265015	182.033000
55.346680	182.057000
64.340515	182.082000
66.416016	182.108000
63.648682	182.133000
76.793518	182.158000
70.567017	182.182000
80.252686	182.207000
67.107849	182.233000
56.730347	182.259000
62.265015	182.284000
71.950684	182.310000
69.183350	182.335000
65.724182	182.361000
67.107849	182.386000
71.258850	182.411000
64.340515	182.437000
69.875183	182.462000
69.875183	182.489000
64.340515	182.514000
61.573181	182.538000
68.491516	182.564000
64.340515	182.589000
70.567017	182.614000
66.416016	182.639000
69.875183	182.663000
62.265015	182.689000
60.189514	182.714000
65.724182	182.739000
73.334351	182.764000
60.881348	182.788000
69.183350	182.814000
62.265015	182.839000
65.724182	182.864000
66.416016	182.890000
73.334351	182.914000
67.799683	182.940000
69.183350	182.965000
69.183350	182.990000
60.881348	183.015000
63.648682	183.039000
68.491516	183.065000
70.567017	183.090000
64.340515	183.115000
66.416016	183.140000
62.956848	183.164000
51.887512	183.190000
67.799683	183.215000
81.636353	183.241000
65.032349	183.265000
55.346680	183.291000
61.573181	183.317000
65.032349	183.342000
65.032349	183.367000
53.271179	183.393000
70.567017	183.418000
62.956848	183.445000
65.032349	183.470000
60.881348	183.494000
58.114014	183.520000
69.183350	183.545000
72.642517	183.571000
61.573181	183.596000
62.956848	183.620000
76.101685	183.646000
67.799683	183.671000
60.189514	183.698000
66.416016	183.723000
65.032349	183.750000
53.271179	183.776000
65.724182	183.801000
64.340515	183.827000
78.869019	183.854000
63.648682	183.879000
72.642517	183.906000
63.648682	183.931000
65.032349	183.955000
71.258850	183.981000
58.805847	184.006000
65.032349	184.032000
53.271179	184.057000
69.183350	184.082000
67.799683	184.109000
78.177185	184.134000
64.340515	184.160000
62.265015	184.186000
63.648682	184.211000
67.107849	184.237000
67.799683	184.263000
63.648682	184.287000
65.032349	184.313000
62.956848	184.338000
71.950684	184.365000
61.573181	184.390000
65.032349	184.415000
65.032349	184.441000
62.956848	184.466000
71.258850	184.492000
58.114014	184.519000
61.573181	184.544000
60.881348	184.570000
63.648682	184.595000
65.724182	184.619000
58.114014	184.645000
65.032349	184.670000
58.114014	184.697000
63.648682	184.722000
65.032349	184.747000
74.026184	184.773000
67.799683	184.798000
65.032349	184.823000
68.491516	184.848000
74.718018	184.873000
53.271179	184.899000
58.805847	184.924000
60.881348	184.949000
64.340515	184.973000
66.416016	184.998000
59.497681	185.025000
68.491516	185.051000
65.724182	185.076000
59.497681	185.102000
62.265015	185.127000
67.107849	185.153000
57.422180	185.178000
67.799683	185.203000
61.573181	185.229000
53.963013	185.255000
62.265015	185.281000
56.730347	185.306000
61.573181	185.331000
51.195679	185.357000
71.258850	185.382000
60.189514	185.408000
64.340515	185.435000
61.573181	185.460000
64.340515	185.486000
59.497681	185.511000
56.038513	185.536000
61.573181	185.562000
69.183350	185.587000
60.881348	185.614000
58.114014	185.639000
72.642517	185.664000
71.950684	185.690000
71.258850	185.715000
62.956848	185.741000
61.573181	185.765000
61.573181	185.791000
61.573181	185.817000
60.189514	185.842000
52.579346	185.867000
66.416016	185.893000
58.114014	185.918000
48.428345	185.945000
62.265015	185.971000
66.416016	185.995000
58.114014	186.021000
58.114014	186.046000
65.724182	186.073000
49.812012	186.098000
54.654846	186.122000
58.114014	186.148000
55.346680	186.173000
62.265015	186.199000
60.881348	186.226000
60.189514	186.251000
65.032349	186.278000
60.189514	186.303000
60.189514	186.328000
58.114014	186.354000
49.120178	186.379000
60.881348	186.406000
50.503845	186.431000
53.963013	186.456000
58.114014	186.482000
62.956848	186.507000
50.503845	186.533000
61.573181	186.560000
53.963013	186.585000
53.963013	186.611000
59.497681	186.636000
60.189514	186.661000
60.189514	186.687000
65.032349	186.712000
59.497681	186.738000
58.114014	186.763000
51.195679	186.788000
60.189514	186.814000
54.654846	186.839000
49.812012	186.864000
57.422180	186.889000
57.422180	186.914000
56.730347	186.940000
63.648682	186.965000
56.730347	186.990000
60.881348	187.015000
63.648682	187.040000
59.497681	187.066000
60.189514	187.091000
51.887512	187.116000
60.189514	187.140000
65.724182	187.166000
64.340515	187.192000
59.497681	187.217000
49.812012	187.243000
52.579346	187.269000
59.497681	187.294000
59.497681	187.321000
60.189514	187.346000
58.114014	187.371000
56.038513	187.397000
58.805847	187.422000
58.805847	187.449000
60.881348	187.473000
62.265015	187.499000
63.648682	187.525000
64.340515	187.550000
54.654846	187.575000
57.422180	187.601000
58.805847	187.626000
52.579346	187.652000
58.114014	187.677000
56.730347	187.702000
57.422180	187.728000
47.736511	187.755000
61.573181	187.781000
54.654846	187.806000
49.812012	187.831000
56.038513	187.857000
61.573181	187.882000
60.189514	187.908000
58.114014	187.935000
58.114014	187.960000
60.881348	187.987000
59.497681	188.012000
59.497681	188.037000
58.114014	188.063000
69.183350	188.088000
61.573181	188.115000
55.346680	188.140000
51.887512	188.165000
87.171021	188.191000
60.189514	188.216000
60.881348	188.242000
58.114014	188.268000
58.114014	188.293000
52.579346	188.320000
52.579346	188.345000
60.881348	188.369000
73.334351	188.395000
57.422180	188.420000
57.422180	188.446000
56.038513	188.471000
56.730347	188.495000
62.265015	188.521000
53.963013	188.546000
60.881348	188.572000
54.654846	188.597000
60.881348	188.622000
55.346680	188.648000
53.271179	188.673000
55.346680	188.698000
56.038513	188.723000
54.654846	188.748000
53.271179	188.774000
56.038513	188.799000
61.573181	188.824000
54.654846	188.848000
66.416016	188.874000
55.346680	188.900000
61.573181	188.925000
56.730347	188.951000
47.736511	188.978000
52.579346	189.003000
65.032349	189.029000
59.497681	189.054000
69.875183	189.078000
50.503845	189.104000
54.654846	189.129000
60.881348	189.155000
58.114014	189.180000
47.044678	189.204000
49.812012	189.230000
56.038513	189.255000
57.422180	189.281000
53.963013	189.306000
51.195679	189.330000
53.271179	189.356000
56.038513	189.381000
56.730347	189.407000
53.271179	189.432000
53.963013	189.458000
57.422180	189.484000
63.648682	189.509000
67.107849	189.535000
57.422180	189.561000
52.579346	189.586000
46.352844	189.613000
47.044678	189.638000
60.881348	189.663000
57.422180	189.689000
58.114014	189.714000
57.422180	189.739000
56.038513	189.764000
52.579346	189.789000
58.114014	189.815000
49.812012	189.840000
56.038513	189.865000
59.497681	189.890000
56.730347	189.915000
55.346680	189.941000
53.963013	189.966000
51.887512	189.992000
54.654846	190.018000
54.654846	190.043000
52.579346	190.069000
53.271179	190.094000
45.661011	190.119000
58.114014	190.145000
41.510010	190.170000
56.038513	190.196000
53.963013	190.221000
52.579346	190.245000
56.038513	190.271000
58.114014	190.296000
60.881348	190.322000
57.422180	190.347000
55.346680	190.372000
51.887512	190.398000
53.271179	190.423000
53.963013	190.449000
56.038513	190.476000
58.805847	190.501000
57.422180	190.528000
58.805847	190.553000
43.585510	190.578000
59.497681	190.604000
62.956848	190.629000
54.654846	190.656000
58.805847	190.681000
52.579346	190.706000
54.654846	190.732000
55.346680	190.757000
55.346680	190.783000
52.579346	190.807000
56.038513	190.833000
58.805847	190.859000
57.422180	190.884000
51.195679	190.909000
60.189514	190.935000
50.503845	190.960000
54.654846	190.986000
45.661011	191.011000
62.265015	191.036000
53.963013	191.062000
49.120178	191.087000
56.038513	191.113000
56.730347	191.138000
67.107849	191.162000
49.120178	191.188000
55.346680	191.213000
51.887512	191.240000
53.271179	191.265000
51.195679	191.289000
51.887512	191.315000
51.195679	191.340000
48.428345	191.365000
55.346680	191.390000
56.038513	191.415000
47.736511	191.441000
53.963013	191.466000
45.661011	191.492000
52.579346	191.519000
55.346680	191.544000
51.195679	191.570000
67.799683	191.595000
53.271179	191.620000
58.114014	191.646000
56.038513	191.671000
54.654846	191.697000
56.038513	191.722000
43.585510	191.746000
53.963013	191.773000
54.654846	191.798000
55.346680	191.823000
54.654846	191.848000
51.195679	191.873000
51.195679	191.899000
56.038513	191.924000
54.654846	191.949000
54.654846	191.973000
51.887512	191.998000
55.346680	192.024000
57.422180	192.049000
56.730347	192.074000
53.963013	192.098000
47.736511	192.124000
54.654846	192.150000
56.038513	192.175000
60.189514	192.200000
47.044678	192.226000
43.585510	192.251000
50.503845	192.277000
52.579346	192.302000
56.038513	192.327000
53.271179	192.353000
42.201843	192.378000
40.126343	192.404000
54.654846	192.429000
67.107849	192.453000
48.428345	192.479000
46.352844	192.504000
54.654846	192.530000
49.812012	192.555000
52.579346	192.579000
53.963013	192.605000
53.271179	192.630000
53.271179	192.657000
51.887512	192.682000
54.654846	192.707000
53.963013	192.733000
63.648682	192.758000
51.887512	192.783000
56.038513	192.807000
49.812012	192.833000
60.189514	192.860000
51.195679	192.885000
47.736511	192.910000
48.428345	192.936000
42.201843	192.961000
53.271179	192.987000
36.667175	193.012000
56.038513	193.036000
55.346680	193.062000
55.346680	193.087000
53.963013	193.113000
45.661011	193.138000
54.654846	193.162000
60.189514	193.188000
47.736511	193.213000
51.887512	193.239000
52.579346	193.264000
60.189514	193.288000
51.887512	193.314000
57.422180	193.339000
54.654846	193.364000
51.887512	193.389000
50.503845	193.413000
51.887512	193.439000
55.346680	193.464000
52.579346	193.489000
55.346680	193.514000
53.271179	193.538000
54.654846	193.564000
48.428345	193.589000
47.044678	193.614000
49.812012	193.639000
56.038513	193.663000
50.503845	193.689000
53.271179	193.714000
53.963013	193.739000
52.579346	193.764000
51.887512	193.789000
49.812012	193.815000
44.969177	193.840000
51.195679	193.865000
53.963013	193.890000
53.963013	193.914000
54.654846	193.940000
49.120178	193.965000
53.271179	193.990000
53.963013	194.015000
53.271179	194.039000
51.887512	194.065000
49.812012	194.090000
58.114014	194.115000
47.736511	194.140000
41.510010	194.165000
51.195679	194.191000
58.805847	194.216000
47.736511	194.242000
53.271179	194.268000
51.195679	194.293000
53.271179	194.319000
46.352844	194.344000
53.963013	194.369000
42.201843	194.395000
57.422180	194.420000
57.422180	194.446000
51.195679	194.471000
54.654846	194.495000
53.271179	194.521000
45.661011	194.546000
49.120178	194.572000
54.654846	194.597000
49.120178	194.621000
49.812012	194.647000
53.271179	194.672000
51.195679	194.698000
51.195679	194.723000
53.271179	194.747000
49.120178	194.773000
48.428345	194.798000
62.265015	194.823000
50.503845	194.848000
58.805847	194.873000
50.503845	194.899000
52.579346	194.924000
56.038513	194.949000
52.579346	194.973000
45.661011	194.998000
49.120178	195.024000
47.044678	195.049000
48.428345	195.074000
47.736511	195.098000
53.271179	195.124000
57.422180	195.150000
51.887512	195.175000
53.271179	195.200000
56.730347	195.226000
44.277344	195.251000
47.044678	195.277000
53.271179	195.302000
57.422180	195.327000
50.503845	195.353000
49.812012	195.378000
51.887512	195.404000
45.661011	195.429000
49.120178	195.453000
49.812012	195.479000
55.346680	195.504000
49.120178	195.530000
53.963013	195.555000
50.503845	195.579000
49.812012	195.605000
47.044678	195.630000
53.963013	195.656000
64.340515	195.681000
44.277344	195.705000
54.654846	195.731000
52.579346	195.756000
44.969177	195.781000
47.736511	195.807000
49.120178	195.832000
45.661011	195.858000
53.271179	195.883000
58.805847	195.908000
53.271179	195.932000
56.730347	195.958000
53.963013	195.984000
53.271179	196.009000
47.736511	196.034000
45.661011	196.060000
60.189514	196.085000
50.503845	196.111000
49.120178	196.136000
57.422180	196.161000
52.579346	196.187000
47.044678	196.212000
51.195679	196.238000
45.661011	196.263000
48.428345	196.287000
46.352844	196.313000
49.120178	196.338000
51.195679	196.364000
42.893677	196.389000
53.963013	196.413000
47.736511	196.439000
49.120178	196.464000
49.812012	196.489000
50.503845	196.514000
49.120178	196.538000
46.352844	196.564000
45.661011	196.589000
56.730347	196.614000
49.812012	196.639000
48.428345	196.663000
46.352844	196.689000
47.736511	196.714000
51.887512	196.740000
50.503845	196.765000
49.812012	196.789000
47.736511	196.815000
47.044678	196.840000
43.585510	196.865000
47.044678	196.890000
47.044678	196.915000
57.422180	196.941000
56.730347	196.966000
45.661011	196.991000
46.352844	197.015000
33.899841	197.040000
42.201843	197.066000
40.126343	197.091000
43.585510	197.116000
56.730347	197.140000
45.661011	197.166000
45.661011	197.193000
44.969177	197.218000
56.730347	197.243000
47.044678	197.269000
50.503845	197.294000
47.736511	197.320000
43.585510	197.345000
44.969177	197.369000
51.195679	197.395000
48.428345	197.420000
50.503845	197.446000
47.044678	197.471000
44.969177	197.495000
47.044678	197.521000
45.661011	197.546000
47.736511	197.572000
49.120178	197.597000
48.428345	197.621000
54.654846	197.647000
47.044678	197.672000
47.044678	197.698000
49.120178	197.723000
53.271179	197.750000
56.038513	197.777000
38.742676	197.802000
47.736511	197.827000
50.503845	197.853000
39.434509	197.878000
51.195679	197.905000
43.585510	197.930000
47.736511	197.954000
48.428345	197.980000
44.277344	198.005000
42.893677	198.031000
42.893677	198.056000
51.887512	198.080000
45.661011	198.106000
53.271179	198.131000
43.585510	198.156000
48.428345	198.181000
44.969177	198.205000
39.434509	198.231000
42.201843	198.256000
47.044678	198.281000
44.277344	198.306000
49.812012	198.330000
44.969177	198.356000
50.503845	198.381000
42.201843	198.406000
51.195679	198.431000
47.044678	198.455000
29.057007	198.481000
49.120178	198.506000
44.969177	198.531000
47.736511	198.556000
40.818176	198.580000
48.428345	198.606000
43.585510	198.631000
46.352844	198.656000
42.893677	198.681000
56.038513	198.705000
45.661011	198.731000
52.579346	198.756000
48.428345	198.781000
47.044678	198.806000
47.044678	198.830000
44.277344	198.856000
38.050842	198.881000
47.044678	198.906000
47.044678	198.931000
51.887512	198.955000
46.352844	198.981000
47.736511	199.006000
60.189514	199.031000
47.736511	199.056000
40.126343	199.080000
48.428345	199.106000
38.050842	199.131000
42.201843	199.156000
41.510010	199.181000
51.887512	199.205000
31.132507	199.231000
42.201843	199.256000
42.201843	199.281000
44.969177	199.306000
42.893677	199.330000
40.126343	199.356000
31.824341	199.381000
58.805847	199.406000
47.044678	199.431000
42.201843	199.455000
49.120178	199.481000
49.120178	199.506000
44.277344	199.531000
49.812012	199.556000
47.044678	199.580000
44.969177	199.606000
44.277344	199.631000
43.585510	199.656000
44.277344	199.681000
42.201843	199.705000
47.736511	199.731000
45.661011	199.756000
44.969177	199.781000
44.277344	199.806000
48.428345	199.830000
49.120178	199.856000
29.057007	199.881000
41.510010	199.906000
51.195679	199.931000
47.044678	199.955000
44.277344	199.981000
56.730347	200.006000
44.277344	200.031000
47.044678	200.056000
44.277344	200.080000
44.969177	200.106000
48.428345	200.131000
42.893677	200.156000
45.661011	200.181000
47.044678	200.205000
44.277344	200.231000
45.661011	200.257000
43.585510	200.283000
47.736511	200.307000
44.969177	200.332000
44.969177	200.358000
40.126343	200.383000
60.189514	200.408000
43.585510	200.432000
47.044678	200.457000
42.893677	200.483000
47.044678	200.508000
41.510010	200.533000
44.969177	200.557000
38.050842	200.582000
44.277344	200.608000
43.585510	200.633000
46.352844	200.658000
49.812012	200.682000
49.120178	200.707000
65.032349	200.733000
42.893677	200.759000
43.585510	200.785000
43.585510	200.811000
38.742676	200.836000
41.510010	200.862000
49.120178	200.887000
40.126343	200.911000
48.428345	200.937000
44.969177	200.962000
46.352844	200.988000
47.044678	201.013000
46.352844	201.037000
42.201843	201.063000
40.818176	201.088000
42.893677	201.114000
29.748840	201.140000
