16.50000,0.02745,717.30999,0.03892,-0.00094,0.00039,-0.00004
16.55000,0.02753,722.68000,0.03624,-0.00116,0.00036,-0.00005
16.60000,0.02762,726.44001,0.03624,-0.00081,0.00036,-0.00003
16.65000,0.02770,730.72998,0.03624,-0.00094,0.00036,-0.00004
16.70000,0.02778,733.42001,0.03892,-0.00105,0.00039,-0.00004
16.75000,0.02787,735.57002,0.03489,-0.00119,0.00035,-0.00005
16.80000,0.02795,736.09998,0.03355,-0.00035,0.00034,-0.00001
16.85000,0.02803,738.79001,0.02684,0.00067,0.00027,0.00003
16.90000,0.02812,740.40001,0.02281,0.00075,0.00023,0.00003
16.95000,0.02820,745.23000,0.02550,0.00072,0.00025,0.00003
17.00000,0.02828,748.44999,0.01744,0.00064,0.00017,0.00003
17.05000,0.02837,752.75002,0.02147,0.00059,0.00021,0.00002
17.10000,0.02845,758.12002,0.02281,0.00075,0.00023,0.00003
17.15000,0.02853,763.47997,0.02147,0.00083,0.00021,0.00003
17.20000,0.02862,767.23998,0.01744,0.00077,0.00017,0.00003
17.25000,0.02870,772.60999,0.02147,0.00104,0.00021,0.00004
17.30000,0.02878,776.37000,0.02013,0.00102,0.00020,0.00004
17.35000,0.02887,781.74000,0.02147,0.00118,0.00021,0.00005
17.40000,0.02895,784.95999,0.01610,0.00107,0.00016,0.00004
17.45000,0.02903,789.26002,0.01610,0.00091,0.00016,0.00004
17.50000,0.02912,792.48001,0.01476,0.00096,0.00015,0.00004
17.55000,0.02920,795.15999,0.01744,0.00102,0.00017,0.00004
17.60000,0.02928,797.31000,0.01476,0.00051,0.00015,0.00002
17.65000,0.02937,800.00003,0.01879,0.00061,0.00019,0.00002
17.70000,0.02945,805.35998,0.03355,0.00048,0.00034,0.00002
17.75000,0.02953,808.59003,0.03221,0.00021,0.00032,0.00001
17.80000,0.02962,809.66001,0.03221,0.00024,0.00032,0.00001
17.85000,0.02970,815.03002,0.03624,0.00029,0.00036,0.00001
17.90000,0.02978,818.79003,0.03355,0.00029,0.00034,0.00001
17.95000,0.02987,823.62001,0.03355,0.00040,0.00034,0.00002
18.00000,0.02995,828.99002,0.03624,0.00029,0.00036,0.00001
18.05000,0.03003,832.75003,0.03489,0.00048,0.00035,0.00002
18.10000,0.03012,835.43000,0.03221,0.00040,0.00032,0.00002
18.15000,0.03020,840.80001,0.03221,0.00042,0.00032,0.00002
18.20000,0.03028,842.95002,0.03221,0.00059,0.00032,0.00002
18.25000,0.03037,846.71003,0.03221,0.00026,0.00032,0.00001
18.30000,0.03045,850.45998,0.03624,0.00067,0.00036,0.00003
18.35000,0.03053,853.15002,0.03221,0.00032,0.00032,0.00001
18.40000,0.03062,858.52002,0.03489,0.00040,0.00035,0.00002
18.45000,0.03070,864.41999,0.03624,0.00026,0.00036,0.00001
18.50000,0.03078,866.03997,0.03489,0.00048,0.00035,0.00002
18.55000,0.03087,869.78999,0.03624,0.00048,0.00036,0.00002
18.60000,0.03095,875.70002,0.03489,0.00024,0.00035,0.00001
18.65000,0.03103,878.37999,0.03489,0.00048,0.00035,0.00002
